2000-01-01 00:11:00,1,2023-09-27 14:30:01,48:e7:29:52:e8:d2,25.2545,45.4899,926.018,20
2000-01-01 00:12:37,2,2023-09-27 14:30:04,48:e7:29:52:e8:d2,25.1025,46.2919,926.319,20
2000-01-01 00:27:38,3,2023-09-27 14:45:04,48:e7:29:52:e8:d2,24.968,46.7847,926.451,178
2000-01-01 00:40:57,4,2023-09-27 14:45:03,48:e7:29:52:e8:d2,24.8177,47.2675,926.492,158
2000-01-01 00:55:59,5,2023-09-27 15:15:03,48:e7:29:52:e8:d2,25.1322,46.9173,925.884,178
2000-01-01 01:10:55,6,2023-09-27 15:30:00,48:e7:29:52:e8:d2,25.3374,46.0732,925.447,177
2000-01-01 01:25:57,7,2023-09-27 15:45:01,48:e7:29:52:e8:d2,25.3052,46.6604,925.469,178
2000-01-01 01:40:58,8,2023-09-27 16:00:04,48:e7:29:52:e8:d2,25.2727,46.3424,925.435,178
2000-01-01 01:55:54,9,2023-09-27 16:15:00,48:e7:29:52:e8:d2,25.022,46.3802,925.712,177
2000-01-01 02:10:56,10,2023-09-27 16:30:01,48:e7:29:52:e8:d2,24.8654,47.1671,925.897,178
2000-01-01 02:25:57,11,2023-09-27 16:45:03,48:e7:29:52:e8:d2,24.5669,47.9642,926.353,178
2000-01-01 02:40:54,12,2023-09-27 17:00:00,48:e7:29:52:e8:d2,24.1883,47.1938,926.973,177
2000-01-01 02:55:55,13,2023-09-27 17:15:01,48:e7:29:52:e8:d2,23.6982,47.1716,927.735,178
2000-01-01 03:10:57,14,2023-09-27 17:30:02,48:e7:29:52:e8:d2,23.4261,47.5291,928.145,178
2000-01-01 03:25:58,15,2023-09-27 17:45:04,48:e7:29:52:e8:d2,23.2071,47.4479,928.516,178
2000-01-01 03:40:54,16,2023-09-27 18:00:00,48:e7:29:52:e8:d2,22.9702,48.1338,929.007,177
2000-01-01 03:55:56,17,2023-09-27 18:15:01,48:e7:29:52:e8:d2,22.8347,48.951,929.355,178
2000-01-01 04:10:57,18,2023-09-27 18:30:03,48:e7:29:52:e8:d2,22.5593,49.5159,929.92,178
2000-01-01 04:25:59,19,2023-09-27 18:45:04,48:e7:29:52:e8:d2,22.2556,50.0667,930.504,178
2000-01-01 04:40:55,20,2023-09-27 19:00:01,48:e7:29:52:e8:d2,22.0295,50.4115,930.955,177
2000-01-01 04:55:57,21,2023-09-27 19:15:03,48:e7:29:52:e8:d2,21.6771,50.7015,931.638,178
2000-01-01 05:10:53,22,2023-09-27 19:30:01,48:e7:29:52:e8:d2,21.0884,51.4417,932.774,177
2000-01-01 05:10:59,23,2023-09-27 19:30:04,48:e7:29:52:e8:d2,20.79,52.02,933.375,2
2000-01-01 05:25:56,24,2023-09-27 19:45:01,48:e7:29:52:e8:d2,20.728,51.8116,933.552,177
2000-01-01 05:40:57,25,2023-09-27 20:00:02,48:e7:29:52:e8:d2,20.8206,51.3337,933.594,178
2000-01-01 05:55:59,26,2023-09-27 20:15:03,48:e7:29:52:e8:d2,20.9875,50.2191,933.517,178
2000-01-01 06:10:55,27,2023-09-27 20:30:02,48:e7:29:52:e8:d2,21.2725,49.1844,933.259,177
2000-01-01 06:25:57,28,2023-09-27 20:45:00,48:e7:29:52:e8:d2,21.47,47.7162,933.114,178
2000-01-01 06:40:58,29,2023-09-27 21:00:02,48:e7:29:52:e8:d2,21.8767,45.5526,932.618,178
2000-01-01 06:55:59,30,2023-09-27 21:15:03,48:e7:29:52:e8:d2,21.743,46.7332,932.97,178
2000-01-01 07:10:56,31,2023-09-27 21:30:00,48:e7:29:52:e8:d2,21.7204,47.2669,933.154,177
2000-01-01 07:25:57,32,2023-09-27 21:45:04,48:e7:29:52:e8:d2,21.6523,47.8749,933.344,178
2000-01-01 07:40:59,33,2023-09-27 22:00:03,48:e7:29:52:e8:d2,22.1361,45.6249,932.688,178
2000-01-01 07:55:55,34,2023-09-27 22:15:00,48:e7:29:52:e8:d2,22.2619,44.9425,932.489,177
2000-01-01 08:10:57,35,2023-09-27 22:30:02,48:e7:29:52:e8:d2,22.2867,44.1614,932.376,178
2000-01-01 08:25:58,36,2023-09-27 22:45:04,48:e7:29:52:e8:d2,22.2592,43.6113,932.454,178
2000-01-01 08:40:54,37,2023-09-27 23:00:00,48:e7:29:52:e8:d2,22.191,43.1307,932.603,177
2000-01-01 08:55:56,38,2023-09-27 23:15:02,48:e7:29:52:e8:d2,22.0306,42.6947,932.979,178
2000-01-01 09:10:57,39,2023-09-27 23:30:03,48:e7:29:52:e8:d2,21.7875,42.9623,933.42,178
2000-01-01 09:25:59,40,2023-09-27 23:45:04,48:e7:29:52:e8:d2,21.605,43.3564,933.692,178
2000-01-01 09:40:55,41,2023-09-28 00:00:01,48:e7:29:52:e8:d2,21.4041,43.1068,933.935,177
2000-01-01 09:55:57,42,2023-09-28 00:15:02,48:e7:29:52:e8:d2,21.1646,43.3811,934.36,178
2000-01-01 10:10:58,43,2023-09-28 00:30:04,48:e7:29:52:e8:d2,20.9116,43.0804,934.901,178
2000-01-01 10:25:55,44,2023-09-28 00:45:00,48:e7:29:52:e8:d2,20.7489,44.7845,935.273,177
2000-01-01 10:40:56,45,2023-09-28 01:00:02,48:e7:29:52:e8:d2,20.5021,44.7736,935.734,178
2000-01-01 10:55:57,46,2023-09-28 01:15:03,48:e7:29:52:e8:d2,20.3046,44.5901,936.086,178
2000-01-01 11:10:54,47,2023-09-28 01:30:01,48:e7:29:52:e8:d2,20.1238,45.4562,936.323,177
2000-01-01 11:25:55,48,2023-09-28 01:45:01,48:e7:29:52:e8:d2,19.8695,45.8698,936.635,178
